instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
743,b8d4c091e6537af2,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,51,161,52,111,0.0344,0.0415,1
744,210dcf946b38ea75,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,58,,72,234,73,163,0.0482,0.0582,1
745,9fec624805a71d3b,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,60,,75,251,76,177,0.0506,0.0612,1
746,93085fdc74612bea,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,64,,87,289,88,203,0.0586,0.0708,1
747,f98461d2ab7ce035,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,50,,60,186,61,127,0.0401,0.0483,1
748,d632cf495b8e701a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,60,,74,244,75,171,0.0496,0.0598,1
749,937cfd1e0286ba45,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,59,193,60,135,0.0395,0.0477,1
750,6f7c831b42095ade,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,54,,58,193,59,136,0.0390,0.0470,1
751,06c35a79deb4218f,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,58,,72,242,73,171,0.0486,0.0587,1
752,ba0fc6492d5317e8,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,56,,78,252,79,175,0.0522,0.0630,1
753,ae0d32756b941fc8,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,54,,78,250,79,173,0.0521,0.0629,1
754,d7591860c2b3afe4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,62,,74,247,75,174,0.0495,0.0598,1
755,b5e9cf4a0168273d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,48,,65,208,66,144,0.0437,0.0527,1
756,7a683c91fe0d254b,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,48,160,49,113,0.0326,0.0394,1
757,630e79c8fbda2145,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,42,,51,166,52,116,0.0342,0.0413,1
758,0e68cda572943f1b,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,48,,61,206,62,146,0.0410,0.0495,1
759,683bf9d7ace51024,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,56,,72,236,73,165,0.0481,0.0582,1
760,7fedb5c80231a496,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,36,,42,138,43,97,0.0284,0.0342,1
761,834f96dc57be20a1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,52,,79,261,80,183,0.0533,0.0644,1
762,7df345cabe086291,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,50,,64,222,65,159,0.0432,0.0522,1
763,fbd96ce23518a740,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,36,,39,128,40,90,0.0264,0.0318,1
764,6cb9a3df418e5072,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,60,,93,304,94,212,0.0635,0.0767,1
765,ef9d4ab805c61327,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,54,,66,215,67,150,0.0441,0.0533,1
766,a258eb1c9704f63d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,50,,57,180,58,124,0.0381,0.0460,1
767,37ba8092c14df65e,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",56.00,1,solved,64,,77,256,78,180,0.0516,0.0623,1
768,1e09a458df27cb63,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",54.00,1,solved,64,,82,267,83,186,0.0548,0.0662,1
769,9d6872b4cf1530ae,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,48,,55,185,56,131,0.0370,0.0447,1
770,c14abf8e2d093657,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,58,,94,304,95,211,0.0626,0.0757,1
771,29ae3bf805714d6c,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,64,,79,260,80,182,0.0527,0.0637,1
772,c9761efb034a285d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,58,,96,305,97,210,0.0638,0.0771,1
773,ecb9608721a543df,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,50,,59,196,60,138,0.0396,0.0479,1
774,789d6a10bfe23c54,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,50,,54,179,55,126,0.0363,0.0438,1
775,aef8907d4bc56321,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,42,,55,182,56,128,0.0370,0.0446,1
776,a56230ed7489bfc1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,61,194,62,134,0.0407,0.0492,1
777,d68ce420f57a3b91,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,46,,63,209,64,147,0.0423,0.0510,1
778,bc14d5f086a9723e,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,54,,75,244,76,170,0.0503,0.0607,1
779,360cb7df98ae5124,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,46,,58,189,59,132,0.0391,0.0471,1
780,8b3f524c0d19ea76,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,55,180,56,126,0.0369,0.0445,1
781,a6bce5d0729f3184,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",30.00,1,solved,30,,30,99,31,70,0.0206,0.0247,1
782,cb94afe27168d350,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,54,,70,223,71,154,0.0467,0.0564,1
783,052ca369db78ef41,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,44,,45,144,46,100,0.0303,0.0365,1
784,06e834d75b2c91fa,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",54.00,1,solved,56,,58,187,59,130,0.0389,0.0469,1
785,3f197dbe620c58a4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,42,,46,152,47,107,0.0310,0.0374,1
786,eac8df51730b2694,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,42,,71,235,72,165,0.0474,0.0573,1
787,fa94b760e31c25d8,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,50,,63,201,64,139,0.0421,0.0508,1
788,3d975f180e6ca4b2,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,62,,86,279,87,194,0.0573,0.0693,1
789,7c025648eb9daf13,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,70,,95,310,96,216,0.0633,0.0765,1
790,d75af8492e0c36b1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",38.00,1,solved,42,,59,194,60,136,0.0397,0.0480,1
791,c49aebf18236d075,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,56,,78,249,79,172,0.0519,0.0627,1
792,c5f937e68402ba1d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,56,,73,236,74,164,0.0488,0.0589,1
793,36b2aecf578d1490,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,62,,106,350,107,245,0.0706,0.0853,1
794,9ce82b31fd06457a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,50,,66,210,67,145,0.0441,0.0532,1
795,df56907cb81a32e4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,42,,60,203,61,144,0.0403,0.0486,1
796,560ca94ed1283f7b,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,62,,81,259,82,179,0.0539,0.0651,1
797,08ebc915df73624a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,52,,61,199,62,139,0.0409,0.0493,1
798,e825f7910bdc4a36,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,60,,106,340,107,235,0.0704,0.0851,1
799,b2089dc735a1ef64,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,56,,86,280,87,195,0.0573,0.0692,1
800,5d0ba6c7e3142f89,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,50,,61,196,62,136,0.0408,0.0492,1
801,dc89a720f1e4b356,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",36.00,1,solved,44,,63,204,64,142,0.0421,0.0509,1
802,b3ace6f9d1457082,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,50,165,51,116,0.0336,0.0406,1
803,03ab6dfe2741589c,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,52,,59,182,60,124,0.0394,0.0475,1
804,fc79b0835e4a621d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,46,,54,172,55,119,0.0368,0.0444,1
805,6fa174c90e2d38b5,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,52,,65,216,66,152,0.0436,0.0526,1
806,ce67b9da83f14520,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",54.00,1,solved,64,,80,263,81,184,0.0534,0.0645,1
807,0f8512c3de7ab694,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,52,,97,320,98,223,0.0678,0.0819,1
808,8e0d9a6c7f12b534,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,40,,45,149,46,105,0.0309,0.0372,1
809,dc2ebf80a5697431,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,66,217,67,152,0.0445,0.0537,1
810,cadf31908e7b2546,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,60,,80,258,81,179,0.0535,0.0647,1
811,320a67ec4b589f1d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,58,,61,191,62,131,0.0410,0.0494,1
812,cfd7501eba642938,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,62,,80,256,81,177,0.0533,0.0644,1
813,d691b7c03ae5284f,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",44.00,1,solved,54,,58,185,59,128,0.0389,0.0469,1
814,ac6d741b0e385f92,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,52,,54,179,55,126,0.0363,0.0438,1
815,0b1763afe2954cd8,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",56.00,1,solved,62,,75,236,76,162,0.0501,0.0605,1
816,1ca9de38570b62f4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",46.00,1,solved,46,,52,173,53,122,0.0351,0.0424,1
817,08d4ecf593b267a1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,50,,70,227,71,158,0.0476,0.0573,1
818,2c9763df1e4ab085,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",52.00,1,solved,66,,113,371,114,259,0.0757,0.0914,1
819,7efd80ca915b6342,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,46,,57,181,58,125,0.0384,0.0463,1
820,bec730d92685f1a4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",40.00,1,solved,44,,53,173,54,121,0.0356,0.0430,1
821,a3f7c5d01b8692e4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",50.00,1,solved,62,,84,280,85,197,0.0562,0.0679,1
822,bc0a62fe85347d91,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",42.00,1,solved,48,,53,177,54,125,0.0358,0.0432,1
823,8401fcb3a2ed9675,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.3}",48.00,1,solved,52,,58,192,59,135,0.0389,0.0470,1
