instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
964,4ae1c7b8fd596320,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,50,,57,185,58,129,0.0463,0.0561,1
965,bf9d20315ac87e46,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,46,,52,172,53,121,0.0425,0.0513,1
966,bf71c4d9368a2e50,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,46,,59,196,60,138,0.0481,0.0581,1
967,b586702e3caf1d94,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,54,,69,236,70,168,0.0564,0.0682,1
968,da6218ce9f0b4753,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",58.00,1,solved,68,,105,343,106,239,0.0852,0.1030,1
969,da5270f86c4eb193,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,62,,84,276,85,193,0.0683,0.0826,1
970,5bfd76ea839c2014,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",34.00,1,solved,36,,40,125,41,86,0.0327,0.0395,1
971,b90dcf84a752e316,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",38.00,1,solved,38,,38,124,39,87,0.0311,0.0376,1
972,b6ad78f10ec53942,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",38.00,1,solved,46,,60,204,61,145,0.0491,0.0593,1
973,8fed907c2b635a41,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,52,,86,289,87,204,0.0698,0.0845,1
974,be5c109327af684d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,56,,70,230,71,161,0.0568,0.0688,1
975,da7b165f0ec93284,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,46,,54,171,55,118,0.0440,0.0530,1
976,f69b1ced7a382045,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,40,,45,149,46,105,0.0367,0.0444,1
977,9adebc65f8032174,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,52,,82,273,83,192,0.0666,0.0805,1
978,f7c8249e650dab31,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",38.00,1,solved,40,,41,142,42,102,0.0338,0.0408,1
979,cb74d390f8526ea1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,54,,66,222,67,157,0.0536,0.0649,1
980,5f0cea18d6497b23,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,46,,54,176,55,123,0.0440,0.0531,1
981,5bc264e01fa8379d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,54,,67,213,68,147,0.0542,0.0656,1
982,eb87c39afd641250,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,54,,78,258,79,181,0.0632,0.0765,1
983,c2de8f14ab057963,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,54,,123,397,123,271,0.0980,0.1188,1
984,6ce39f71a20db845,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,60,,74,247,75,174,0.0602,0.0728,1
985,b835fadc0149e267,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,58,,81,258,82,178,0.0656,0.0793,1
986,32bf615a8d04e7c9,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",56.00,1,solved,58,,79,262,80,184,0.0641,0.0776,1
987,7bedfc80641a2935,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",38.00,1,solved,40,,52,161,53,110,0.0422,0.0509,1
988,fec8a9543d71206b,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",32.00,1,solved,32,,40,136,41,97,0.0328,0.0396,1
989,c458a39d2701ebf6,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,52,,63,205,64,143,0.0510,0.0618,1
990,e581d046ba932f7c,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,60,,78,252,79,175,0.0632,0.0764,1
991,efd157c08a2b3964,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,62,212,63,151,0.0506,0.0612,1
992,7be5a4801cfd2369,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,54,,76,253,77,178,0.0617,0.0745,1
993,de95f81072b6c34a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,56,186,57,131,0.0455,0.0551,1
994,87bdc26a0451ef39,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,44,,44,138,45,95,0.0357,0.0431,1
995,0bed7fac45692183,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",36.00,1,solved,42,,62,203,63,140,0.0504,0.0609,1
996,6edc7fba21053894,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",32.00,1,solved,30,,30,102,31,73,0.0249,0.0301,1
997,0f4eb56138acd792,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,67,222,68,156,0.0546,0.0659,1
998,be87cad5169f3240,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,50,,57,189,58,133,0.0466,0.0562,1
999,c80942a1f6b5de73,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,54,,58,180,59,123,0.0468,0.0566,1
0,8cdfb65a7391e024,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,52,,60,200,61,141,0.0490,0.0591,1
1,65f87c9b3d421ae0,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,58,,77,254,78,178,0.0624,0.0756,1
2,da4f3be0c9816275,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,48,,54,172,55,119,0.0438,0.0529,1
3,eadbc6570128f394,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,42,,43,145,44,103,0.0353,0.0426,1
4,fa8170c92d653be4,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",38.00,1,solved,44,,47,157,48,111,0.0386,0.0465,1
5,da689174fe0523cb,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,54,,58,191,59,134,0.0471,0.0570,1
6,fa38e9bc752460d1,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,50,,73,234,74,162,0.0589,0.0713,1
7,0f6d73aeb8c51294,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,38,,41,134,42,94,0.0337,0.0406,1
8,f5c2ad80eb714693,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,60,,89,285,90,197,0.0717,0.0869,1
9,ea09fb7d1245386c,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",38.00,1,solved,42,,46,151,47,106,0.0375,0.0453,1
10,1f08a4d37c625eb9,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,56,,67,225,68,159,0.0547,0.0660,1
11,0cb47e6592a183df,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,56,,68,220,69,153,0.0553,0.0668,1
12,980a6fc437e2bd15,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,50,,60,195,61,136,0.0490,0.0591,1
13,ca05ed26f479b381,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,38,,42,133,43,92,0.0342,0.0414,1
14,9ec8fa3d2b645071,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",30.00,1,solved,36,,42,138,43,97,0.0344,0.0415,1
15,6fbd9c583ea42017,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,46,,53,179,54,127,0.0432,0.0522,1
16,f1d7a82e340b65c9,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,50,,51,162,52,112,0.0415,0.0501,1
17,bd0c6e78a9f41352,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",36.00,1,solved,36,,37,124,38,88,0.0304,0.0367,1
18,8f9d2b3046e17ac5,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,52,,57,189,58,133,0.0465,0.0561,1
19,09c5e4ad2861fb37,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,56,,72,231,73,160,0.0584,0.0706,1
20,023e9f6db5ac1784,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,42,,43,142,44,100,0.0353,0.0426,1
21,3bac4f2e0581796d,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,48,,59,192,60,134,0.0479,0.0580,1
22,d90c78a4b236e5f1,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,46,,58,191,59,134,0.0471,0.0569,1
23,e2dc5af87309b641,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",38.00,1,solved,42,,48,161,49,114,0.0393,0.0474,1
24,f94c7ab8650123ed,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,48,,58,185,59,128,0.0470,0.0568,1
25,cfda7312590eb648,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,56,,73,234,74,162,0.0590,0.0714,1
26,8964e23dbc0f1a75,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",54.00,1,solved,66,,81,269,82,189,0.0656,0.0793,1
27,13647bae2c08d59f,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",60.00,1,solved,70,,78,253,79,176,0.0630,0.0762,1
28,d208b59c46f37e1a,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,52,,55,183,56,129,0.0447,0.0541,1
29,7e158d906cf43ab2,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,52,,69,233,70,165,0.0560,0.0677,1
30,86d9b7304aef125c,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",54.00,1,solved,62,,69,222,70,154,0.0559,0.0676,1
31,8d7cf61a4b0e2539,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,56,,70,236,71,167,0.0568,0.0687,1
32,b38cad416ef79052,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,46,,50,164,51,115,0.0408,0.0492,1
33,39f86eadbc027514,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,42,,43,143,44,101,0.0351,0.0425,1
34,b3ae5d607214cf98,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",54.00,1,solved,70,,96,317,97,222,0.0775,0.0938,1
35,b98cdaf73605e412,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,50,,58,182,59,125,0.0470,0.0568,1
36,6f5ce03dba179482,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,50,,55,187,56,133,0.0450,0.0543,1
37,7301856e2bfac94d,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",60.00,1,solved,62,,85,283,86,199,0.0688,0.0833,1
38,0fb75d943ec126a8,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,56,,71,235,72,165,0.0577,0.0697,1
39,e32c7015abd8f694,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,50,,58,190,59,133,0.0472,0.0571,1
40,f5048eb97d1a36c2,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,42,,50,166,51,117,0.0407,0.0492,1
41,63fbd92c840a751e,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,58,,70,234,71,165,0.0568,0.0686,1
42,5ecdf3b928071a46,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,46,,50,168,51,119,0.0408,0.0493,1
43,e842cd67b901f3a5,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,65,213,66,149,0.0528,0.0639,1
44,e5f1d3bc02a67498,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,62,,85,280,86,196,0.0688,0.0833,1
