instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
927,f38b9c40ade76251,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,38,,39,127,40,89,0.0320,0.0387,1
928,7f81c03eba542d96,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,50,,62,202,63,141,0.0502,0.0608,1
929,b385d091ef7c42a6,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,52,,60,194,61,135,0.0485,0.0588,1
930,6e4750fbda193c82,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,62,,72,241,73,170,0.0584,0.0707,1
931,9d0f7ba834561ce2,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,64,,91,299,92,209,0.0734,0.0890,1
932,738e6cdb0214af59,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,48,,54,173,55,120,0.0431,0.0522,1
933,fe7c16b52a3490d8,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,48,,52,170,53,119,0.0394,0.0477,1
934,bf0a358e67c9214d,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",34.00,1,solved,38,,41,131,42,91,0.0321,0.0389,1
935,0daeb148f95c7632,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,46,,50,159,51,110,0.0406,0.0491,1
936,fe0d5b8c2a941736,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",30.00,1,solved,34,,37,123,38,87,0.0305,0.0369,1
937,4fc3a7d0561e298b,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,56,,67,222,68,156,0.0544,0.0659,1
938,e8d4205691a7cbf3,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",54.00,1,solved,66,,76,251,77,176,0.0615,0.0746,1
939,59bdc06ae734f281,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,54,,73,243,74,171,0.0592,0.0718,1
940,0dc2af1857496be3,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,62,,72,233,73,162,0.0580,0.0703,1
941,0ec6a5df837b2149,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,60,,79,261,80,183,0.0638,0.0772,1
942,cef8d560a12974b3,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,48,,60,192,61,132,0.0482,0.0584,1
943,7f1e84d0a5263bc9,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,54,,64,220,65,157,0.0520,0.0630,1
944,ab05fe82c73916d4,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,54,,61,207,62,147,0.0496,0.0601,1
945,bf9a561e230c748d,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",36.00,1,solved,38,,40,123,41,84,0.0325,0.0393,1
946,cad5e7630b89f241,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,54,,57,183,58,127,0.0461,0.0558,1
947,69dfcab52748e310,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,54,,60,192,61,133,0.0485,0.0587,1
948,fbad98610e453c27,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,46,,54,171,55,118,0.0436,0.0528,1
949,ef2cb0d19a647358,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",36.00,1,solved,38,,42,141,43,100,0.0343,0.0415,1
950,9f16428cbad370e5,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,56,,64,223,65,160,0.0521,0.0630,1
951,6baf9d30e4c15782,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,50,,55,180,56,126,0.0445,0.0539,1
952,ae0c916827d43bf5,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,52,,68,222,69,155,0.0564,0.0684,1
953,fa64508b723ed9c1,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,56,,74,246,75,173,0.0622,0.0750,1
954,2cf813bd7e06954a,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,62,,76,251,77,176,0.0606,0.0735,1
955,c8b2e93ad5417f60,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,48,,54,172,55,119,0.0409,0.0495,1
956,ef08c7a2395d146b,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,46,,52,170,53,119,0.0414,0.0501,1
957,b916f2a7548dc3e0,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",56.00,1,solved,62,,69,218,70,150,0.0550,0.0666,1
958,01db52efa3c67894,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,62,,70,231,71,162,0.0568,0.0688,1
959,f6c1b0783dae4529,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,48,,51,166,52,116,0.0394,0.0477,1
960,e128904cd73afb65,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,50,,57,187,58,131,0.0418,0.0507,1
961,afb9318e750c246d,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,52,,60,194,61,135,0.0471,0.0571,1
962,e4d876359f0ba12c,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,62,,73,244,74,172,0.0578,0.0700,1
963,67b92f3c5da1e048,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,54,,64,211,65,148,0.0472,0.0571,1
964,4ae1c7b8fd596320,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,50,,61,193,62,133,0.0451,0.0547,1
965,bf9d20315ac87e46,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,44,,51,164,52,114,0.0378,0.0457,1
966,bf71c4d9368a2e50,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,54,,68,223,69,156,0.0530,0.0642,1
967,b586702e3caf1d94,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,56,,67,228,68,162,0.0545,0.0662,1
968,da6218ce9f0b4753,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",56.00,1,solved,72,,90,305,91,216,0.0729,0.0885,1
969,da5270f86c4eb193,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,58,,66,219,67,154,0.0535,0.0649,1
970,5bfd76ea839c2014,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",34.00,1,solved,36,,45,147,46,103,0.0367,0.0444,1
971,b90dcf84a752e316,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,40,,40,126,41,87,0.0326,0.0395,1
972,b6ad78f10ec53942,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,40,,43,141,44,99,0.0351,0.0424,1
973,8fed907c2b635a41,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,46,,52,176,53,125,0.0425,0.0514,1
974,be5c109327af684d,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,52,,60,203,61,144,0.0489,0.0592,1
975,da7b165f0ec93284,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,50,,55,174,56,120,0.0445,0.0539,1
976,f69b1ced7a382045,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,38,,41,135,42,95,0.0337,0.0407,1
977,9adebc65f8032174,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,50,,73,238,74,166,0.0591,0.0715,1
978,f7c8249e650dab31,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,40,,44,152,45,109,0.0363,0.0439,1
979,cb74d390f8526ea1,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,54,,72,240,73,169,0.0584,0.0707,1
980,5f0cea18d6497b23,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,58,,80,255,81,176,0.0645,0.0782,1
981,5bc264e01fa8379d,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,58,,69,222,70,154,0.0556,0.0673,1
982,eb87c39afd641250,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,58,,70,237,71,168,0.0552,0.0668,1
983,c2de8f14ab057963,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,58,,59,192,60,134,0.0469,0.0568,1
984,6ce39f71a20db845,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,56,,61,208,62,148,0.0497,0.0604,1
985,b835fadc0149e267,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,50,,52,168,53,117,0.0422,0.0512,1
986,32bf615a8d04e7c9,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",54.00,1,solved,68,,97,317,98,221,0.0781,0.0947,1
987,7bedfc80641a2935,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,42,,48,154,49,107,0.0391,0.0472,1
988,fec8a9543d71206b,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",30.00,1,solved,34,,47,162,48,116,0.0379,0.0458,1
989,c458a39d2701ebf6,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,64,,103,335,104,233,0.0817,0.0991,1
990,e581d046ba932f7c,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,66,,78,260,79,183,0.0632,0.0766,1
991,efd157c08a2b3964,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,50,,62,207,63,146,0.0472,0.0573,1
992,7be5a4801cfd2369,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,48,,55,183,56,129,0.0445,0.0539,1
993,de95f81072b6c34a,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,48,,54,179,55,126,0.0443,0.0536,1
994,87bdc26a0451ef39,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,44,,44,138,45,95,0.0353,0.0427,1
995,0bed7fac45692183,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",36.00,1,solved,52,,72,231,73,160,0.0542,0.0656,1
996,6edc7fba21053894,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",30.00,1,solved,30,,30,102,31,73,0.0230,0.0279,1
997,0f4eb56138acd792,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,46,,57,190,58,134,0.0466,0.0563,1
998,be87cad5169f3240,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,52,,60,201,61,142,0.0489,0.0593,1
999,c80942a1f6b5de73,,wastar,"{""w"": 5.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,54,,61,192,62,132,0.0497,0.0601,1
0,8cdfb65a7391e024,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,48,,53,171,54,119,0.0430,0.0521,1
1,65f87c9b3d421ae0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,56,,75,244,76,170,0.0591,0.0717,1
2,da4f3be0c9816275,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,52,,57,183,58,127,0.0422,0.0511,1
3,eadbc6570128f394,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,42,,46,153,47,108,0.0348,0.0421,1
4,fa8170c92d653be4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,42,,46,158,47,113,0.0345,0.0417,1
5,da689174fe0523cb,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,54,,67,217,68,151,0.0534,0.0647,1
6,fa38e9bc752460d1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,46,,55,177,56,123,0.0445,0.0540,1
7,0f6d73aeb8c51294,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,46,,64,204,65,141,0.0518,0.0628,1
