instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
413,5a4cde82b713609f,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,63,201,64,139,0.0506,0.0612,1
414,e91d5f80b2a4736c,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,46,,51,167,52,117,0.0412,0.0499,1
415,753819cb2a0d6e4f,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",56.00,1,solved,62,,72,241,73,170,0.0582,0.0705,1
416,a6097bf14c3d285e,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,53,174,54,122,0.0431,0.0522,1
417,740e3dcb89f12a65,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,62,210,63,149,0.0508,0.0614,1
418,2ec8d5af079634b1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,52,,67,229,68,163,0.0549,0.0662,1
419,0f48e6ac719d3b52,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,50,,63,208,64,146,0.0509,0.0617,1
420,e95d1ac2f80467b3,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,42,,52,173,53,122,0.0423,0.0511,1
421,0e91f6d8b4c5732a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",34.00,1,solved,34,,38,118,39,81,0.0308,0.0373,1
422,2fb576ea084d3c19,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,51,171,52,121,0.0414,0.0501,1
423,efc1bad482037596,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,48,155,49,108,0.0387,0.0468,1
424,bf873e10a5942dc6,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,42,,48,156,49,109,0.0387,0.0468,1
425,7f0d6e89ba3c1245,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",36.00,1,solved,40,,52,169,53,118,0.0421,0.0509,1
426,b9f75ed342ac6180,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,58,,108,347,109,240,0.0866,0.1049,1
427,b91c7820eaf4365d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,46,,77,245,78,169,0.0619,0.0749,1
428,d812ec37f4ba9650,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,60,,93,299,94,207,0.0747,0.0904,1
429,2f69c0e47b81a3d5,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,48,,77,256,78,180,0.0618,0.0749,1
430,6a52b0789ce4f3d1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,54,,72,238,73,167,0.0580,0.0702,1
431,e8dc26147f0593ab,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,46,,53,172,54,120,0.0428,0.0518,1
432,0b3c845da97162ef,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,54,,84,275,85,192,0.0674,0.0816,1
433,dfe240ac9813b756,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,54,,80,262,81,183,0.0644,0.0780,1
434,1b4965df87a2ec30,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",56.00,1,solved,72,,91,293,92,203,0.0727,0.0881,1
435,b3a59812e6c4fd70,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,56,,67,218,68,152,0.0540,0.0653,1
436,7acb35e92df61048,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,40,,49,161,50,113,0.0395,0.0478,1
437,85fc4031b92d6a7e,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,56,,77,259,78,183,0.0619,0.0750,1
438,780acdb5e94126f3,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,48,,61,197,62,137,0.0498,0.0602,1
439,08d12bac7e39654f,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,62,,80,258,81,179,0.0643,0.0778,1
440,1f08d3e7245cab96,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,50,,61,199,62,139,0.0491,0.0595,1
441,6e8cad970b52f314,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,50,,71,243,72,173,0.0574,0.0695,1
442,0cb861d54723af9e,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",54.00,1,solved,66,,86,281,87,196,0.0691,0.0837,1
443,bf6ea5207d4c3819,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,32,,33,110,34,78,0.0271,0.0327,1
444,37bae04c85f1d692,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,65,212,66,148,0.0523,0.0633,1
445,f9c8abe67d453210,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",30.00,1,solved,32,,34,110,35,77,0.0279,0.0337,1
446,f65eb274839dc01a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,48,,63,204,64,142,0.0512,0.0619,1
447,a8ed6bf9345c7021,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",34.00,1,solved,34,,34,110,35,77,0.0280,0.0338,1
448,d672e3195f0cab48,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,54,,67,221,68,155,0.0539,0.0653,1
449,e6fd294c0b58713a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,40,,46,145,47,100,0.0371,0.0449,1
450,7eb4235c0a8f1d69,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,51,163,52,113,0.0412,0.0498,1
451,dfe8601954c2ba37,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,50,,60,192,61,133,0.0485,0.0587,1
452,ae1c90d8b5f26734,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",34.00,1,solved,34,,36,120,37,85,0.0294,0.0355,1
453,af6850bd34c271e9,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,47,153,48,107,0.0381,0.0461,1
454,ea56fbdc73814920,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,38,,39,126,40,88,0.0316,0.0383,1
455,b87c3a940d6521ef,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,50,,53,176,54,124,0.0431,0.0520,1
456,d3ba92807e1cf456,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,56,,68,218,69,151,0.0550,0.0666,1
457,138d4f7905ec6b2a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,56,,74,245,75,172,0.0602,0.0728,1
458,a526103d7b9ec4f8,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",54.00,1,solved,64,,69,223,70,155,0.0556,0.0673,1
459,8651c790e2bdfa43,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",54.00,1,solved,60,,70,221,71,152,0.0562,0.0680,1
460,9a07ce146bd8f352,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,54,,74,241,75,168,0.0595,0.0720,1
461,7bfce34da6912850,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",34.00,1,solved,40,,58,199,59,142,0.0471,0.0570,1
462,ef25ca789b1d3046,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,52,,76,244,77,169,0.0616,0.0745,1
463,a2d4b9ef370c1658,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,52,,79,260,80,182,0.0641,0.0776,1
464,a76280c4f9d5be13,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,62,,78,259,79,182,0.0631,0.0763,1
465,8a6e4fd1037529bc,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,52,,68,216,69,149,0.0550,0.0666,1
466,a8fd3c541e27b069,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,54,,68,218,69,151,0.0549,0.0665,1
467,fd9cb568ea713420,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",26.00,1,solved,28,,29,98,30,70,0.0239,0.0289,1
468,b2e930f875cd61a4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,46,,54,180,55,127,0.0439,0.0531,1
469,ac7910fdeb583462,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,38,,38,127,39,90,0.0311,0.0376,1
470,746dbfc0519e3a82,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,46,,58,197,59,140,0.0472,0.0571,1
471,07bd65842caf39e1,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,46,,55,182,56,128,0.0450,0.0543,1
472,830c5db172fe694a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,56,,70,233,71,164,0.0569,0.0688,1
473,2ac8f13e94db7065,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,49,163,50,115,0.0399,0.0483,1
474,6b1ce0df59a23487,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,52,,75,241,76,167,0.0603,0.0730,1
475,bd8cfe713605924a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",38.00,1,solved,46,,57,187,58,131,0.0460,0.0556,1
476,6a3d5bfe940c8271,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,46,,57,187,58,131,0.0467,0.0564,1
477,53bced89fa162740,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",36.00,1,solved,46,,90,299,91,210,0.0723,0.0876,1
478,6e5b2f907841ca3d,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,58,,72,229,73,158,0.0578,0.0700,1
479,3f649d8a0b1c2e75,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,46,,48,155,49,108,0.0390,0.0471,1
480,e8519ca6f40d3b72,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",42.00,1,solved,44,,57,185,58,129,0.0459,0.0556,1
481,ec81a025f7bd4693,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,50,,62,202,63,141,0.0499,0.0604,1
482,8fe9d56174acb023,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,56,,70,228,71,159,0.0561,0.0679,1
483,bf9de47c3601a582,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",32.00,1,solved,40,,53,175,54,123,0.0427,0.0517,1
484,d5c4e182b907f63a,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,48,,53,165,54,113,0.0426,0.0515,1
485,a602581dbc937ef4,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,60,,73,243,74,171,0.0590,0.0714,1
486,c47930d2b816fae5,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",54.00,1,solved,64,,91,310,92,220,0.0742,0.0897,1
487,3b0de89f15c472a6,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",44.00,1,solved,44,,44,139,45,96,0.0357,0.0431,1
488,140cbaf9e6853d27,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,50,,69,239,70,171,0.0557,0.0675,1
489,3e2586cdba714f90,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",52.00,1,solved,58,,69,224,70,156,0.0554,0.0671,1
490,06d9bc2af71e3854,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",40.00,1,solved,48,,67,221,68,155,0.0539,0.0653,1
491,6ef9b4ca0d138572,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",48.00,1,solved,56,,77,243,78,167,0.0620,0.0750,1
492,a86be5fc413927d0,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",50.00,1,solved,50,,57,188,58,132,0.0467,0.0564,1
493,fde9304276ac581b,,wastar,"{""w"": 2.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.3}",46.00,1,solved,56,,82,274,83,193,0.0664,0.0804,1
