instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
614,81c5f9de6b0734a2,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,52,,127,407,128,281,0.0224,0.0323,1
615,aef5679c823410bd,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,60,,410,1296,401,856,0.0722,0.1052,1
616,f14a70c6be23859d,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,58,,1350,4311,1100,2332,0.1973,0.3033,1
617,a72c39b0e4f6d518,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,70,,334,1064,329,714,0.0594,0.0863,1
618,e269b5c10f487ad3,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,52,,203,647,200,431,0.0362,0.0525,1
619,ecd19f58a6243b70,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,46,,54,170,55,117,0.0099,0.0143,1
620,c295d47fb8013e6a,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,58,,165,524,156,333,0.0283,0.0414,1
621,afd9bc562e413780,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,445,1411,428,905,0.0757,0.1109,1
622,dce8a459b672f310,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,44,,67,212,68,146,0.0117,0.0168,1
623,aef8943d6c01527b,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,58,,222,725,223,501,0.0380,0.0552,1
624,ca58bf9107e2364d,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,50,,2140,6692,2041,4232,0.3527,0.5206,1
625,2f16e8a0d94c73b5,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,60,,315,999,273,584,0.0468,0.0705,1
626,be0adc693f415728,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,70,233,71,164,0.0124,0.0178,1
627,84b5dc9fe1027a36,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,58,183,59,126,0.0100,0.0143,1
628,a7c43f520896edb1,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,50,,53,169,54,117,0.0091,0.0130,1
629,f89c2d50ab14e736,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,43,141,44,99,0.0075,0.0107,1
630,a3d8f6c97b21e540,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,54,,128,412,129,285,0.0221,0.0319,1
631,a90e2d6b4fc13875,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,58,,173,547,174,373,0.0308,0.0445,1
632,f7ed402c9b83a516,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,48,,104,327,105,224,0.0188,0.0271,1
633,76a4ed120b95cf38,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,62,,152,499,153,348,0.0267,0.0386,1
634,ead673c29b85f410,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,56,,215,698,214,476,0.0385,0.0558,1
635,b83d6c2a0f7e9415,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,66,,143,458,144,316,0.0256,0.0370,1
636,74bce26f0a39d518,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,53,172,54,120,0.0097,0.0139,1
637,26ecd9a807f53b14,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,40,,484,1541,464,984,0.0819,0.1201,1
638,a7364890bdcef251,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,64,,867,2761,780,1667,0.1389,0.2072,1
639,0fac8e59b3d17462,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,44,,125,407,126,283,0.0219,0.0316,1
640,87e9ac12d5f4b360,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,50,,70,220,71,151,0.0125,0.0180,1
641,082cad15ef64b379,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,42,,52,171,53,120,0.0093,0.0133,1
642,682ce0b374f951ad,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,68,,555,1770,502,1083,0.0885,0.1317,1
643,e78cd0231b54f96a,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,64,,520,1662,479,1038,0.0854,0.1264,1
644,9bfc3ea042671d58,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,60,,743,2357,727,1546,0.1307,0.1908,1
645,be298f43015cd7a6,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,62,,121,390,122,270,0.0218,0.0316,1
646,cd0e8591f7a4632b,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,66,,715,2223,683,1397,0.1223,0.1794,1
647,086df9bc5ea47231,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,44,,154,491,155,338,0.0278,0.0401,1
648,b4086eda95c2f371,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,50,,111,352,112,242,0.0202,0.0291,1
649,a4e138c5bd0726f9,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,58,,656,2085,607,1298,0.1100,0.1623,1
650,8c9da146372eb05f,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,72,,468,1491,442,948,0.0801,0.1177,1
651,e65d9fa07421b38c,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,44,,74,237,75,164,0.0136,0.0195,1
652,ab6d2ce31f849750,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,52,,194,603,193,402,0.0350,0.0506,1
653,bf9e67c82453a01d,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,56,,287,916,288,627,0.0510,0.0741,1
654,753ce4a012f8b96d,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,56,,322,1015,313,664,0.0543,0.0794,1
655,defc79a03b814256,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,54,,304,986,305,682,0.0525,0.0764,1
656,c48feda263057b19,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,66,,211,682,211,469,0.0360,0.0523,1
657,3bdae71896c420f5,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,68,221,69,154,0.0124,0.0179,1
658,c70e1d245ab83f96,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,72,,297,934,298,636,0.0531,0.0768,1
659,8e0d7bc23f5a4619,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,50,,128,420,127,286,0.0214,0.0311,1
660,b7e8fc9d04a26135,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,50,,150,467,149,312,0.0260,0.0375,1
661,04dce5ab9f286371,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,48,,154,497,155,344,0.0273,0.0397,1
662,7203dfa4b1e96c58,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,56,,100,332,100,229,0.0174,0.0251,1
663,b2f8c3de71065a94,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,40,,51,168,52,118,0.0092,0.0131,1
664,e217468bda0f539c,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",50.00,1,solved,76,,376,1193,361,770,0.0609,0.0895,1
665,bd6a27f953ce1840,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,52,,133,419,134,287,0.0223,0.0323,1
666,bec2763df8a14095,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,66,,1176,3784,1069,2337,0.1868,0.2796,1
667,2e5cd96f813ab740,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,54,,127,412,128,286,0.0223,0.0323,1
668,653f709d148eba2c,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,60,,241,751,235,492,0.0393,0.0575,1
669,c2a9ed517b3460f8,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,62,,237,764,234,518,0.0399,0.0585,1
670,4a81fdc2370be569,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,56,,132,431,133,299,0.0231,0.0336,1
671,0e68f9a513d47b2c,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,46,,303,963,293,630,0.0499,0.0733,1
672,f9a628ec4bd73150,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,56,,381,1181,374,772,0.0652,0.0946,1
673,ac8db094ef615237,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,50,,136,441,133,295,0.0234,0.0341,1
674,7a9cf0b6e85234d1,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,58,,554,1747,546,1147,0.0968,0.1411,1
675,f70bec8d41a53269,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,52,,180,582,181,403,0.0327,0.0473,1
676,27ca91d0e856fb34,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,58,,226,727,226,497,0.0410,0.0593,1
677,aec7f98631bd5024,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,54,,586,1842,563,1177,0.1025,0.1499,1
678,7b0d3f1ea9c52648,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,34,,35,108,36,74,0.0066,0.0095,1
679,2fde705b36a8194c,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,48,,227,719,228,488,0.0414,0.0597,1
680,d38c90aef6517b42,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,56,,1371,4354,1274,2718,0.2288,0.3389,1
681,f9c6345d7a81b02e,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,54,,196,624,197,429,0.0359,0.0520,1
682,0fc18be57296ad34,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,48,,154,488,154,330,0.0277,0.0402,1
683,9f6cd0a175483be2,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,48,,142,464,143,323,0.0260,0.0377,1
684,3f0924a7bc85d6e1,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,66,,660,2099,649,1390,0.1175,0.1716,1
685,abdef08471c96523,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,48,,94,305,95,212,0.0167,0.0241,1
686,72f963be584c10ad,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,62,,219,693,216,462,0.0389,0.0566,1
687,b32d78e094ca6f15,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,53,175,54,123,0.0097,0.0139,1
688,e6d289bc1a54f037,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,46,,67,219,68,153,0.0121,0.0174,1
689,5fc46d30e789b2a1,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,52,,1040,3379,1012,2226,0.1824,0.2668,1
690,df9c80e147a62b53,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,62,,699,2246,676,1478,0.1217,0.1782,1
691,9401f87c3e6d2ab5,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,58,,214,677,212,454,0.0386,0.0560,1
692,a3e8bc192f5760d4,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,52,,203,638,200,425,0.0363,0.0527,1
693,e7df281a6953b4c0,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,56,,512,1628,486,1047,0.0875,0.1286,1
694,3849572d06ebaf1c,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,68,,177,579,178,403,0.0315,0.0455,1
695,eba5703d14f869c2,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,54,,230,747,230,508,0.0398,0.0576,1
696,4f1eadbc52396870,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,68,,1331,4177,1234,2584,0.2160,0.3203,1
697,13adf06cb7952e84,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,44,,222,724,221,497,0.0368,0.0536,1
698,ebc6d1a98524f037,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,54,,464,1488,453,978,0.0788,0.1151,1
699,b4fc3d60e7189a25,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,38,,94,309,95,216,0.0160,0.0231,1
700,d403e1c5ab276f98,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,74,,898,2845,853,1816,0.1482,0.2181,1
701,0658ca2d791efb43,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,64,,169,541,170,373,0.0296,0.0429,1
702,49edcb2af7586031,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,219,712,220,489,0.0389,0.0563,1
703,3b9810fec65d7a42,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,58,,431,1342,425,890,0.0739,0.1074,1
704,e93f6a80b5d4172c,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,66,,281,883,280,598,0.0494,0.0716,1
705,ebd436c59f78a210,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,48,,481,1547,475,1042,0.0845,0.1230,1
706,0c269ef13db87a45,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,56,,720,2274,696,1453,0.1243,0.1821,1
707,ce0af64875d321b9,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,57,184,58,128,0.0105,0.0151,1
708,cd5a19837b4ef026,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,70,,362,1136,362,766,0.0646,0.0934,1
709,e59ad4b2710cf638,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,56,,315,1049,297,675,0.0553,0.0815,1
710,067e3bad2c4f8591,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,56,,210,676,202,445,0.0365,0.0536,1
711,df2c1a7836b5e049,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,211,675,212,463,0.0383,0.0555,1
712,f649b57c0ed8312a,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,46,,489,1546,464,977,0.0827,0.1216,1
713,a9dc78e03521fb64,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,48,,151,479,152,329,0.0275,0.0396,1
714,fe8960c1ba7523d4,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,50,,293,917,293,621,0.0527,0.0762,1
715,1fdc60e834b5972a,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,48,,209,655,208,441,0.0375,0.0543,1
716,061389dcba54f27e,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,66,,410,1298,400,851,0.0732,0.1066,1
717,bc69e315daf48270,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,60,,342,1094,342,743,0.0621,0.0903,1
718,9308754b12d6efca,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,76,,312,969,304,632,0.0553,0.0805,1
719,f28a705e1bc4936d,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,52,,201,646,202,445,0.0365,0.0526,1
720,a4ef1c7b38d96025,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,56,,87,283,88,197,0.0159,0.0228,1
721,647f5c9eb30a281d,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,54,,83,266,84,184,0.0152,0.0219,1
722,219dc06fe385a4b7,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,74,,754,2361,748,1565,0.1359,0.1973,1
723,689ab4defc137520,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,64,,456,1449,455,980,0.0824,0.1194,1
724,9d4c70f2b681a3e5,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,48,,99,331,100,233,0.0175,0.0251,1
725,ae973fdc65082b14,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,38,,141,453,142,312,0.0248,0.0358,1
726,aebdf176230c4985,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,36,,58,187,59,130,0.0105,0.0151,1
727,76d834b0cafe9215,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,66,,167,526,168,360,0.0303,0.0436,1
728,95fca8ed0672134b,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,56,,1045,3302,1015,2139,0.1817,0.2660,1
729,f9deb23a750c8614,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,50,,277,885,258,554,0.0457,0.0676,1
730,6fec9830bd427a51,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,44,,356,1152,353,776,0.0630,0.0915,1
731,e6c4d5807a319bf2,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,54,,1168,3765,1003,2174,0.1765,0.2682,1
732,b5172adf360ce498,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,68,,356,1131,349,757,0.0603,0.0881,1
733,75c63da4e219b08f,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,64,,1026,3324,978,2146,0.1678,0.2483,1
734,fb0a3794e865c12d,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,58,,128,415,129,288,0.0227,0.0329,1
735,fe0a2cd395b76481,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,66,,172,545,173,373,0.0301,0.0435,1
736,0ec1f596237a4bd8,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,54,,589,1860,543,1147,0.0952,0.1411,1
737,e9683fd17ac5b024,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,44,,107,345,108,239,0.0194,0.0281,1
738,8f721cad6e05439b,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,70,,885,2817,818,1744,0.1444,0.2141,1
739,eb21c08d6f75943a,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,70,,633,1980,630,1322,0.1108,0.1615,1
740,697cfd824b5a30e1,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,50,,244,772,241,515,0.0418,0.0607,1
741,d94c7f2106a8be35,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,50,,420,1371,412,917,0.0700,0.1025,1
742,6d54ec217a09bf83,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,48,,83,264,84,182,0.0142,0.0204,1
743,b8d4c091e6537af2,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,46,,134,428,135,295,0.0228,0.0331,1
744,210dcf946b38ea75,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,60,,194,624,195,429,0.0328,0.0475,1
745,9fec624805a71d3b,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,62,,529,1683,521,1122,0.0883,0.1289,1
746,93085fdc74612bea,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,54,,166,526,166,358,0.0280,0.0407,1
747,f98461d2ab7ce035,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,50,,122,391,123,270,0.0214,0.0309,1
748,d632cf495b8e701a,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,60,,85,275,86,191,0.0147,0.0215,1
749,937cfd1e0286ba45,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,54,,178,566,179,387,0.0308,0.0446,1
750,6f7c831b42095ade,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,74,,422,1331,412,871,0.0721,0.1053,1
751,06c35a79deb4218f,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,64,,231,748,231,513,0.0400,0.0583,1
752,ba0fc6492d5317e8,,wastar,"{""w"": 2.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,62,,185,577,186,393,0.0323,0.0466,1
